qwen35_think_off,256,8,free,,ifeval,"inst_level_strict_acc,none",0.893082,200,1024,259
qwen35_think_off,256,8,free,,ifeval,"prompt_level_loose_acc,none",0.880000,200,1024,259
qwen35_think_off,256,8,free,,ifeval,"inst_level_loose_acc,none",0.921384,200,1024,259
qwen35_think_off,256,8,free,,mmlu_flan_cot_fewshot,sample_len,228.000000,4,1024,312
qwen35_think_off,256,8,free,,mmlu_flan_cot_fewshot,"exact_match,get-answer",0.842105,4,1024,312
qwen35_think_off,256,8,R8,8,ifeval,sample_len,200.000000,200,1024,413
qwen35_think_off,256,8,R8,8,ifeval,"prompt_level_strict_acc,none",0.750000,200,1024,413
qwen35_think_off,256,8,R8,8,ifeval,"inst_level_strict_acc,none",0.836478,200,1024,413
qwen35_think_off,256,8,R8,8,ifeval,"prompt_level_loose_acc,none",0.780000,200,1024,413
qwen35_think_off,256,8,R8,8,ifeval,"inst_level_loose_acc,none",0.861635,200,1024,413
qwen35_think_off,256,8,R8,8,mmlu_flan_cot_fewshot,sample_len,228.000000,4,1024,1763
qwen35_think_off,256,8,R8,8,mmlu_flan_cot_fewshot,"exact_match,get-answer",0.793860,4,1024,1763
qwen35_think_off,256,8,R32,32,ifeval,sample_len,200.000000,200,1024,392
qwen35_think_off,256,8,R32,32,ifeval,"prompt_level_strict_acc,none",0.835000,200,1024,392
qwen35_think_off,256,8,R32,32,ifeval,"inst_level_strict_acc,none",0.883648,200,1024,392
qwen35_think_off,256,8,R32,32,ifeval,"prompt_level_loose_acc,none",0.875000,200,1024,392
qwen35_think_off,256,8,R32,32,ifeval,"inst_level_loose_acc,none",0.915094,200,1024,392
qwen35_think_off,256,8,R32,32,mmlu_flan_cot_fewshot,sample_len,228.000000,4,1024,1653
qwen35_think_off,256,8,R32,32,mmlu_flan_cot_fewshot,"exact_match,get-answer",0.850877,4,1024,1653
lfm25_instruct,32,4,free,,humaneval_instruct,sample_len,164.000000,full,1024,74
lfm25_instruct,32,4,free,,humaneval_instruct,"pass@1,create_test",0.530488,full,1024,74
lfm25_instruct,32,4,R4,4,humaneval_instruct,sample_len,164.000000,full,1024,235
lfm25_instruct,32,4,R4,4,humaneval_instruct,"pass@1,create_test",0.396341,full,1024,235
lfm25_instruct,32,4,free,,ifeval,sample_len,200.000000,200,1024,339
lfm25_instruct,32,4,free,,ifeval,"prompt_level_strict_acc,none",0.790000,200,1024,339
lfm25_instruct,32,4,free,,ifeval,"inst_level_strict_acc,none",0.842767,200,1024,339
lfm25_instruct,32,4,free,,ifeval,"prompt_level_loose_acc,none",0.815000,200,1024,339
lfm25_instruct,32,4,free,,ifeval,"inst_level_loose_acc,none",0.858491,200,1024,339
lfm25_instruct,32,4,R4,4,ifeval,sample_len,200.000000,200,1024,595
lfm25_instruct,32,4,R4,4,ifeval,"prompt_level_strict_acc,none",0.710000,200,1024,595
lfm25_instruct,32,4,R4,4,ifeval,"inst_level_strict_acc,none",0.786164,200,1024,595
lfm25_instruct,32,4,R4,4,ifeval,"prompt_level_loose_acc,none",0.730000,200,1024,595
lfm25_instruct,32,4,R4,4,ifeval,"inst_level_loose_acc,none",0.795597,200,1024,595
gemma4_think_on,128,8,free,,gsm8k_cot_zeroshot,sample_len,200.000000,200,2048,290
gemma4_think_on,128,8,free,,gsm8k_cot_zeroshot,"exact_match,strict-match",0.000000,200,2048,290
gemma4_think_on,128,8,free,,gsm8k_cot_zeroshot,"exact_match,flexible-extract",0.860000,200,2048,290
gemma4_think_on,128,8,free,,mmlu_flan_cot_fewshot,sample_len,228.000000,4,2048,464
gemma4_think_on,128,8,free,,mmlu_flan_cot_fewshot,"exact_match,get-answer",0.820175,4,2048,464
gemma4_think_on,128,8,R8,8,gsm8k_cot_zeroshot,sample_len,200.000000,200,2048,781
gemma4_think_on,128,8,R8,8,gsm8k_cot_zeroshot,"exact_match,strict-match",0.000000,200,2048,781
gemma4_think_on,128,8,R8,8,gsm8k_cot_zeroshot,"exact_match,flexible-extract",0.830000,200,2048,781
gemma4_think_on,128,8,R8,8,mmlu_flan_cot_fewshot,sample_len,228.000000,4,2048,1776
gemma4_think_on,128,8,R8,8,mmlu_flan_cot_fewshot,"exact_match,get-answer",0.706140,4,2048,1776
gemma4_think_on,128,8,R16,16,gsm8k_cot_zeroshot,sample_len,200.000000,200,2048,747
gemma4_think_on,128,8,R16,16,gsm8k_cot_zeroshot,"exact_match,strict-match",0.000000,200,2048,747
gemma4_think_on,128,8,R16,16,gsm8k_cot_zeroshot,"exact_match,flexible-extract",0.830000,200,2048,747
gemma4_think_on,128,8,R16,16,mmlu_flan_cot_fewshot,sample_len,228.000000,4,2048,1738
gemma4_think_on,128,8,R16,16,mmlu_flan_cot_fewshot,"exact_match,get-answer",0.750000,4,2048,1738
gemma4_think_on,128,8,free,,ifeval,sample_len,200.000000,200,2048,838
gemma4_think_on,128,8,free,,ifeval,"prompt_level_strict_acc,none",0.825000,200,2048,838
gemma4_think_on,128,8,free,,ifeval,"inst_level_strict_acc,none",0.867925,200,2048,838
gemma4_think_on,128,8,free,,ifeval,"prompt_level_loose_acc,none",0.830000,200,2048,838
gemma4_think_on,128,8,free,,ifeval,"inst_level_loose_acc,none",0.871069,200,2048,838
gemma4_think_on,128,8,R8,8,ifeval,sample_len,200.000000,200,2048,2071
gemma4_think_on,128,8,R8,8,ifeval,"prompt_level_strict_acc,none",0.830000,200,2048,2071
gemma4_think_on,128,8,R8,8,ifeval,"inst_level_strict_acc,none",0.867925,200,2048,2071
gemma4_think_on,128,8,R8,8,ifeval,"prompt_level_loose_acc,none",0.835000,200,2048,2071
gemma4_think_on,128,8,R8,8,ifeval,"inst_level_loose_acc,none",0.874214,200,2048,2071
gemma4_think_on,128,8,R16,16,ifeval,sample_len,200.000000,200,2048,2007
gemma4_think_on,128,8,R16,16,ifeval,"prompt_level_strict_acc,none",0.850000,200,2048,2007
gemma4_think_on,128,8,R16,16,ifeval,"inst_level_strict_acc,none",0.883648,200,2048,2007
gemma4_think_on,128,8,R16,16,ifeval,"prompt_level_loose_acc,none",0.855000,200,2048,2007
gemma4_think_on,128,8,R16,16,ifeval,"inst_level_loose_acc,none",0.886792,200,2048,2007
gptoss_20b_low,32,4,free,,ifeval,sample_len,200.000000,200,2048,78
gptoss_20b_low,32,4,free,,ifeval,"prompt_level_strict_acc,none",0.700000,200,2048,78
gptoss_20b_low,32,4,free,,ifeval,"inst_level_strict_acc,none",0.798742,200,2048,78
gptoss_20b_low,32,4,free,,ifeval,"prompt_level_loose_acc,none",0.725000,200,2048,78
gptoss_20b_low,32,4,free,,ifeval,"inst_level_loose_acc,none",0.820755,200,2048,78
gptoss_20b_low,32,4,R4,4,ifeval,sample_len,200.000000,200,2048,186
gptoss_20b_low,32,4,R4,4,ifeval,"prompt_level_strict_acc,none",0.605000,200,2048,186
gptoss_20b_low,32,4,R4,4,ifeval,"inst_level_strict_acc,none",0.716981,200,2048,186
gptoss_20b_low,32,4,R4,4,ifeval,"prompt_level_loose_acc,none",0.650000,200,2048,186
gptoss_20b_low,32,4,R4,4,ifeval,"inst_level_loose_acc,none",0.757862,200,2048,186
gptoss_20b,32,4,free,,ifeval,sample_len,200.000000,200,2048,215
gptoss_20b,32,4,free,,ifeval,"prompt_level_strict_acc,none",0.760000,200,2048,215
gptoss_20b,32,4,free,,ifeval,"inst_level_strict_acc,none",0.842767,200,2048,215
gptoss_20b,32,4,free,,ifeval,"prompt_level_loose_acc,none",0.805000,200,2048,215
gptoss_20b,32,4,free,,ifeval,"inst_level_loose_acc,none",0.871069,200,2048,215
gptoss_20b,32,4,R4,4,ifeval,sample_len,200.000000,200,2048,398
gptoss_20b,32,4,R4,4,ifeval,"prompt_level_strict_acc,none",0.670000,200,2048,398
gptoss_20b,32,4,R4,4,ifeval,"inst_level_strict_acc,none",0.779874,200,2048,398
gptoss_20b,32,4,R4,4,ifeval,"prompt_level_loose_acc,none",0.730000,200,2048,398
gptoss_20b,32,4,R4,4,ifeval,"inst_level_loose_acc,none",0.817610,200,2048,398
gptoss_20b_high,32,4,free,,ifeval,sample_len,200.000000,200,2048,238
gptoss_20b_high,32,4,free,,ifeval,"prompt_level_strict_acc,none",0.535000,200,2048,238
gptoss_20b_high,32,4,free,,ifeval,"inst_level_strict_acc,none",0.647799,200,2048,238
gptoss_20b_high,32,4,free,,ifeval,"prompt_level_loose_acc,none",0.545000,200,2048,238
gptoss_20b_high,32,4,free,,ifeval,"inst_level_loose_acc,none",0.654088,200,2048,238
gptoss_20b_high,32,4,R4,4,ifeval,sample_len,200.000000,200,2048,496
gptoss_20b_high,32,4,R4,4,ifeval,"prompt_level_strict_acc,none",0.595000,200,2048,496
gptoss_20b_high,32,4,R4,4,ifeval,"inst_level_strict_acc,none",0.694969,200,2048,496
gptoss_20b_high,32,4,R4,4,ifeval,"prompt_level_loose_acc,none",0.600000,200,2048,496
gptoss_20b_high,32,4,R4,4,ifeval,"inst_level_loose_acc,none",0.701258,200,2048,496
gptoss_120b_low,128,4,free,,ifeval,sample_len,200.000000,200,2048,111
gptoss_120b_low,128,4,free,,ifeval,"prompt_level_strict_acc,none",0.730000,200,2048,111
gptoss_120b_low,128,4,free,,ifeval,"inst_level_strict_acc,none",0.820755,200,2048,111
gptoss_120b_low,128,4,free,,ifeval,"prompt_level_loose_acc,none",0.775000,200,2048,111
gptoss_120b_low,128,4,free,,ifeval,"inst_level_loose_acc,none",0.852201,200,2048,111
gptoss_120b_low,128,4,R4,4,ifeval,sample_len,200.000000,200,2048,281
gptoss_120b_low,128,4,R4,4,ifeval,"prompt_level_strict_acc,none",0.740000,200,2048,281
gptoss_120b_low,128,4,R4,4,ifeval,"inst_level_strict_acc,none",0.827044,200,2048,281
gptoss_120b_low,128,4,R4,4,ifeval,"prompt_level_loose_acc,none",0.800000,200,2048,281
gptoss_120b_low,128,4,R4,4,ifeval,"inst_level_loose_acc,none",0.867925,200,2048,281
gptoss_120b_low,128,4,R16,16,ifeval,sample_len,200.000000,200,2048,281
gptoss_120b_low,128,4,R16,16,ifeval,"prompt_level_strict_acc,none",0.715000,200,2048,281
gptoss_120b_low,128,4,R16,16,ifeval,"inst_level_strict_acc,none",0.811321,200,2048,281
gptoss_120b_low,128,4,R16,16,ifeval,"prompt_level_loose_acc,none",0.760000,200,2048,281
gptoss_120b_low,128,4,R16,16,ifeval,"inst_level_loose_acc,none",0.842767,200,2048,281
gptoss_120b,128,4,free,,ifeval,sample_len,200.000000,200,2048,330
gptoss_120b,128,4,free,,ifeval,"prompt_level_strict_acc,none",0.795000,200,2048,330
gptoss_120b,128,4,free,,ifeval,"inst_level_strict_acc,none",0.867925,200,2048,330
gptoss_120b,128,4,free,,ifeval,"prompt_level_loose_acc,none",0.830000,200,2048,330
gptoss_120b,128,4,free,,ifeval,"inst_level_loose_acc,none",0.889937,200,2048,330
gptoss_120b,128,4,R4,4,ifeval,sample_len,200.000000,200,2048,581
gptoss_120b,128,4,R4,4,ifeval,"prompt_level_strict_acc,none",0.755000,200,2048,581
gptoss_120b,128,4,R4,4,ifeval,"inst_level_strict_acc,none",0.836478,200,2048,581
gptoss_120b,128,4,R4,4,ifeval,"prompt_level_loose_acc,none",0.780000,200,2048,581
gptoss_120b,128,4,R4,4,ifeval,"inst_level_loose_acc,none",0.852201,200,2048,581
gptoss_120b,128,4,R16,16,ifeval,sample_len,200.000000,200,2048,570
gptoss_120b,128,4,R16,16,ifeval,"prompt_level_strict_acc,none",0.785000,200,2048,570
gptoss_120b,128,4,R16,16,ifeval,"inst_level_strict_acc,none",0.855346,200,2048,570
gptoss_120b,128,4,R16,16,ifeval,"prompt_level_loose_acc,none",0.815000,200,2048,570
gptoss_120b,128,4,R16,16,ifeval,"inst_level_loose_acc,none",0.874214,200,2048,570
gptoss_120b_high,128,4,free,,ifeval,sample_len,200.000000,200,2048,324
gptoss_120b_high,128,4,free,,ifeval,"prompt_level_strict_acc,none",0.685000,200,2048,324
gptoss_120b_high,128,4,free,,ifeval,"inst_level_strict_acc,none",0.761006,200,2048,324
gptoss_120b_high,128,4,free,,ifeval,"prompt_level_loose_acc,none",0.695000,200,2048,324
gptoss_120b_high,128,4,free,,ifeval,"inst_level_loose_acc,none",0.767296,200,2048,324
gptoss_120b_high,128,4,R4,4,ifeval,sample_len,200.000000,200,2048,903
gptoss_120b_high,128,4,R4,4,ifeval,"prompt_level_strict_acc,none",0.645000,200,2048,903
gptoss_120b_high,128,4,R4,4,ifeval,"inst_level_strict_acc,none",0.738994,200,2048,903
gptoss_120b_high,128,4,R4,4,ifeval,"prompt_level_loose_acc,none",0.650000,200,2048,903
gptoss_120b_high,128,4,R4,4,ifeval,"inst_level_loose_acc,none",0.742138,200,2048,903
gptoss_120b_high,128,4,R16,16,ifeval,sample_len,200.000000,200,2048,790
gptoss_120b_high,128,4,R16,16,ifeval,"prompt_level_strict_acc,none",0.650000,200,2048,790
gptoss_120b_high,128,4,R16,16,ifeval,"inst_level_strict_acc,none",0.748428,200,2048,790
gptoss_120b_high,128,4,R16,16,ifeval,"prompt_level_loose_acc,none",0.660000,200,2048,790
gptoss_120b_high,128,4,R16,16,ifeval,"inst_level_loose_acc,none",0.754717,200,2048,790
olmoe_instruct,64,8,free,,gsm8k_cot_zeroshot,sample_len,200.000000,200,640,26
olmoe_instruct,64,8,free,,gsm8k_cot_zeroshot,"exact_match,strict-match",0.000000,200,640,26
olmoe_instruct,64,8,free,,gsm8k_cot_zeroshot,"exact_match,flexible-extract",0.685000,200,640,26
olmoe_instruct,64,8,free,,ifeval,sample_len,200.000000,200,640,59
olmoe_instruct,64,8,free,,ifeval,"prompt_level_strict_acc,none",0.520000,200,640,59
olmoe_instruct,64,8,free,,ifeval,"inst_level_strict_acc,none",0.654088,200,640,59
olmoe_instruct,64,8,free,,ifeval,"prompt_level_loose_acc,none",0.565000,200,640,59
olmoe_instruct,64,8,free,,ifeval,"inst_level_loose_acc,none",0.694969,200,640,59
olmoe_instruct,64,8,free,,humaneval_instruct,sample_len,164.000000,full,640,63
olmoe_instruct,64,8,free,,humaneval_instruct,"pass@1,create_test",0.317073,full,640,63
olmoe_instruct,64,8,free,,mmlu_flan_cot_fewshot,sample_len,228.000000,4,640,71
olmoe_instruct,64,8,free,,mmlu_flan_cot_fewshot,"exact_match,get-answer",0.399123,4,640,71
olmoe_instruct,64,8,R8,8,gsm8k_cot_zeroshot,sample_len,200.000000,200,640,142
olmoe_instruct,64,8,R8,8,gsm8k_cot_zeroshot,"exact_match,strict-match",0.105000,200,640,142
olmoe_instruct,64,8,R8,8,gsm8k_cot_zeroshot,"exact_match,flexible-extract",0.375000,200,640,142
olmoe_instruct,64,8,R8,8,ifeval,sample_len,200.000000,200,640,147
olmoe_instruct,64,8,R8,8,ifeval,"prompt_level_strict_acc,none",0.455000,200,640,147
olmoe_instruct,64,8,R8,8,ifeval,"inst_level_strict_acc,none",0.616352,200,640,147
olmoe_instruct,64,8,R8,8,ifeval,"prompt_level_loose_acc,none",0.495000,200,640,147
olmoe_instruct,64,8,R8,8,ifeval,"inst_level_loose_acc,none",0.647799,200,640,147
olmoe_instruct,64,8,R8,8,humaneval_instruct,sample_len,164.000000,full,640,198
olmoe_instruct,64,8,R8,8,humaneval_instruct,"pass@1,create_test",0.219512,full,640,198
olmoe_instruct,64,8,R8,8,mmlu_flan_cot_fewshot,sample_len,228.000000,4,640,631
olmoe_instruct,64,8,R8,8,mmlu_flan_cot_fewshot,"exact_match,get-answer",0.201754,4,640,631
gptoss_20b_high,32,4,free,,gsm8k_cot_zeroshot,sample_len,200.000000,200,2048,214
gptoss_20b_high,32,4,free,,gsm8k_cot_zeroshot,"exact_match,strict-match",0.005000,200,2048,214
gptoss_20b_high,32,4,free,,gsm8k_cot_zeroshot,"exact_match,flexible-extract",0.775000,200,2048,214
gptoss_20b_high,32,4,R4,4,gsm8k_cot_zeroshot,sample_len,200.000000,200,2048,397
gptoss_20b_high,32,4,R4,4,gsm8k_cot_zeroshot,"exact_match,strict-match",0.000000,200,2048,397
gptoss_20b_high,32,4,R4,4,gsm8k_cot_zeroshot,"exact_match,flexible-extract",0.860000,200,2048,397
gptoss_120b_high,128,4,free,,gsm8k_cot_zeroshot,sample_len,200.000000,200,2048,300
gptoss_120b_high,128,4,free,,gsm8k_cot_zeroshot,"exact_match,strict-match",0.000000,200,2048,300
gptoss_120b_high,128,4,free,,gsm8k_cot_zeroshot,"exact_match,flexible-extract",0.790000,200,2048,300
gptoss_120b_high,128,4,R4,4,gsm8k_cot_zeroshot,sample_len,200.000000,200,2048,567
gptoss_120b_high,128,4,R4,4,gsm8k_cot_zeroshot,"exact_match,strict-match",0.000000,200,2048,567
gptoss_120b_high,128,4,R4,4,gsm8k_cot_zeroshot,"exact_match,flexible-extract",0.840000,200,2048,567
gptoss_120b_high,128,4,R16,16,gsm8k_cot_zeroshot,sample_len,200.000000,200,2048,578
gptoss_120b_high,128,4,R16,16,gsm8k_cot_zeroshot,"exact_match,strict-match",0.000000,200,2048,578
gptoss_120b_high,128,4,R16,16,gsm8k_cot_zeroshot,"exact_match,flexible-extract",0.805000,200,2048,578
olmoe_instruct,64,8,free,,gsm8k_cot_zeroshot,sample_len,200.000000,200,640,60
olmoe_instruct,64,8,free,,gsm8k_cot_zeroshot,"exact_match,strict-match",0.000000,200,640,60
olmoe_instruct,64,8,free,,gsm8k_cot_zeroshot,"exact_match,flexible-extract",0.695000,200,640,60
olmoe_instruct,64,8,free,,ifeval,sample_len,200.000000,200,640,57
olmoe_instruct,64,8,free,,ifeval,"prompt_level_strict_acc,none",0.590000,200,640,57
olmoe_instruct,64,8,free,,ifeval,"inst_level_strict_acc,none",0.707547,200,640,57
olmoe_instruct,64,8,free,,ifeval,"prompt_level_loose_acc,none",0.635000,200,640,57
olmoe_instruct,64,8,free,,ifeval,"inst_level_loose_acc,none",0.745283,200,640,57
olmoe_instruct,64,8,free,,humaneval_instruct,sample_len,164.000000,full,640,69
olmoe_instruct,64,8,free,,humaneval_instruct,"pass@1,create_test",0.365854,full,640,69
olmoe_instruct,64,8,free,,mmlu_flan_cot_fewshot,sample_len,228.000000,4,640,67
olmoe_instruct,64,8,free,,mmlu_flan_cot_fewshot,"exact_match,get-answer",0.504386,4,640,67
olmoe_instruct,64,8,R8,8,gsm8k_cot_zeroshot,sample_len,200.000000,200,640,137
olmoe_instruct,64,8,R8,8,gsm8k_cot_zeroshot,"exact_match,strict-match",0.150000,200,640,137
olmoe_instruct,64,8,R8,8,gsm8k_cot_zeroshot,"exact_match,flexible-extract",0.470000,200,640,137
olmoe_instruct,64,8,R8,8,ifeval,sample_len,200.000000,200,640,141
olmoe_instruct,64,8,R8,8,ifeval,"prompt_level_strict_acc,none",0.525000,200,640,141
olmoe_instruct,64,8,R8,8,ifeval,"inst_level_strict_acc,none",0.650943,200,640,141
olmoe_instruct,64,8,R8,8,ifeval,"prompt_level_loose_acc,none",0.540000,200,640,141
olmoe_instruct,64,8,R8,8,ifeval,"inst_level_loose_acc,none",0.663522,200,640,141
olmoe_instruct,64,8,R8,8,humaneval_instruct,sample_len,164.000000,full,640,204
olmoe_instruct,64,8,R8,8,humaneval_instruct,"pass@1,create_test",0.274390,full,640,204
olmoe_instruct,64,8,R8,8,mmlu_flan_cot_fewshot,sample_len,228.000000,4,640,583
olmoe_instruct,64,8,R8,8,mmlu_flan_cot_fewshot,"exact_match,get-answer",0.285088,4,640,583
smoke_sp_qwen,256,8,free,,ifeval,sample_len,16.000000,16,8192,507
smoke_sp_qwen,256,8,free,,ifeval,"prompt_level_strict_acc,none",0.875000,16,8192,507
smoke_sp_qwen,256,8,free,,ifeval,"inst_level_strict_acc,none",0.916667,16,8192,507
smoke_sp_qwen,256,8,free,,ifeval,"prompt_level_loose_acc,none",0.875000,16,8192,507
smoke_sp_qwen,256,8,free,,ifeval,"inst_level_loose_acc,none",0.916667,16,8192,507
smoke_sp_goss,32,4,free,,gsm8k_cot_zeroshot,sample_len,8.000000,8,4096,40
smoke_sp_goss,32,4,free,,gsm8k_cot_zeroshot,"exact_match,strict-match",0.000000,8,4096,40
smoke_sp_goss,32,4,free,,gsm8k_cot_zeroshot,"exact_match,flexible-extract",0.875000,8,4096,40
smoke_sp_goss,32,4,R4,4,gsm8k_cot_zeroshot,sample_len,8.000000,8,4096,38
smoke_sp_goss,32,4,R4,4,gsm8k_cot_zeroshot,"exact_match,strict-match",0.000000,8,4096,38
smoke_sp_goss,32,4,R4,4,gsm8k_cot_zeroshot,"exact_match,flexible-extract",0.750000,8,4096,38
smoke_sp_mmlu,32,4,free,,mmlu_gptoss_relaxed,"acc,relaxed-extract",0.789474,1,4096,80
smoke_sp_olmoe,64,8,free,,gsm8k_cot_zeroshot,sample_len,8.000000,8,2048,9
smoke_sp_olmoe,64,8,free,,gsm8k_cot_zeroshot,"exact_match,strict-match",0.000000,8,2048,9
smoke_sp_olmoe,64,8,free,,gsm8k_cot_zeroshot,"exact_match,flexible-extract",0.750000,8,2048,9
